,T,M,E,E2,X,J,B,M2,M4
199,1990,-3092.0,-2720.256000000061,7399792.705536331,64,0.448,0.0,9560464.0,91402471895296.0
200,2000,-3182.0,-2865.4080000000913,8210563.006464523,64,0.448,0.0,10125124.0,102518136015376.0
201,2010,-2964.0,-2714.880000000074,7370573.414400401,64,0.448,0.0,8785296.0,77181425807616.0
202,2020,-2944.0,-2650.368000000046,7024450.535424243,64,0.448,0.0,8667136.0,75119246442496.0
203,2030,-2956.0,-2818.816000000064,7945723.64185636,64,0.448,0.0,8737936.0,76351525540096.0
204,2040,-2920.0,-2691.584000000049,7244624.4290562635,64,0.448,0.0,8526400.0,72699496960000.0
205,2050,-2744.0,-2684.416000000045,7206089.2610562425,64,0.448,0.0,7529536.0,56693912375296.0
206,2060,-2948.0,-2736.384000000048,7487797.395456264,64,0.448,0.0,8690704.0,75528336015616.0
207,2070,-2914.0,-2659.3280000000386,7072025.411584205,64,0.448,0.0,8491396.0,72103806028816.0
208,2080,-2988.0,-2817.024000000061,7935624.2165763425,64,0.448,0.0,8928144.0,79711755284736.0
209,2090,-3184.0,-2754.3040000000565,7586190.524416311,64,0.448,0.0,10137856.0,102776124276736.0
210,2100,-3114.0,-2756.0960000000587,7596065.161216323,64,0.448,0.0,9696996.0,94031731424016.0
211,2110,-3170.0,-2752.512000000049,7576322.310144269,64,0.448,0.0,10048900.0,100980391210000.0
212,2120,-3208.0,-2772.224000000059,7685225.906176326,64,0.448,0.0,10291264.0,105910114717696.0
213,2130,-3250.0,-2759.6800000000812,7615833.702400449,64,0.448,0.0,10562500.0,111566406250000.0
214,2140,-3464.0,-2901.2480000000846,8417239.95750449,64,0.448,0.0,11999296.0,143983104495616.0
215,2150,-3394.0,-2926.3360000001026,8563442.3848966,64,0.448,0.0,11519236.0,132692798023696.0
216,2160,-3378.0,-2868.992000000094,8231115.096064539,64,0.448,0.0,11410884.0,130208273661456.0
217,2170,-3184.0,-2808.0640000000794,7885223.428096446,64,0.448,0.0,10137856.0,102776124276736.0
218,2180,-3124.0,-2833.1520000000796,8026750.255104451,64,0.448,0.0,9759376.0,95245419909376.0
219,2190,-2806.0,-2655.7440000000397,7052976.193536211,64,0.448,0.0,7873636.0,61994143860496.0
220,2200,-2468.0,-2675.4560000000583,7158064.807936312,64,0.448,0.0,6091024.0,37100573368576.0
221,2210,-2460.0,-2569.7280000000446,6603501.993984229,64,0.448,0.0,6051600.0,36621862560000.0
222,2220,-2756.0,-2840.3200000000875,8067417.702400497,64,0.448,0.0,7595536.0,57692167127296.0
223,2230,-2640.0,-2741.760000000075,7517247.8976004105,64,0.448,0.0,6969600.0,48575324160000.0
224,2240,-2714.0,-2684.4160000000707,7206089.261056379,64,0.448,0.0,7365796.0,54254950713616.0
225,2250,-2744.0,-2732.8000000000657,7468195.840000359,64,0.448,0.0,7529536.0,56693912375296.0
226,2260,-2484.0,-2709.504000000055,7341411.926016298,64,0.448,0.0,6170256.0,38072059105536.0
227,2270,-2390.0,-2566.1440000000257,6585095.028736132,64,0.448,0.0,5712100.0,32628086410000.0
228,2280,-2494.0,-2688.000000000053,7225344.000000286,64,0.448,0.0,6220036.0,38688847841296.0
229,2290,-2444.0,-2675.456000000043,7158064.80793623,64,0.448,0.0,5973136.0,35678353674496.0
230,2300,-2440.0,-2686.2080000000424,7215713.419264228,64,0.448,0.0,5953600.0,35445352960000.0
231,2310,-2304.0,-2499.8400000000242,6249200.025600121,64,0.448,0.0,5308416.0,28179280429056.0
232,2320,-2518.0,-2618.11200000004,6854510.44454421,64,0.448,0.0,6340324.0,40199708424976.0
233,2330,-2644.0,-2709.5040000000527,7341411.926016285,64,0.448,0.0,6990736.0,48870389821696.0
234,2340,-2670.0,-2718.464000000056,7390046.519296303,64,0.448,0.0,7128900.0,50821215210000.0
235,2350,-2488.0,-2648.576000000053,7014954.827776282,64,0.448,0.0,6190144.0,38317882740736.0
236,2360,-2290.0,-2630.65600000006,6920350.990336316,64,0.448,0.0,5244100.0,27500584810000.0
237,2370,-2464.0,-2664.7040000000547,7100647.407616292,64,0.448,0.0,6071296.0,36860635119616.0
