,T,M,E,E2,X,J,B,M2,M4
180,1800,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
181,1810,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
182,1820,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
183,1830,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
184,1840,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
185,1850,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
186,1860,3980.0,-7960.0,63361600.0,64,0.0,2.0,15840400.0,250918272160000.0
187,1870,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
188,1880,3964.0,-7928.0,62853184.0,64,0.0,2.0,15713296.0,246907671183616.0
189,1890,3920.0,-7840.0,61465600.0,64,0.0,2.0,15366400.0,236126248960000.0
190,1900,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
191,1910,3896.0,-7792.0,60715264.0,64,0.0,2.0,15178816.0,230396455161856.0
192,1920,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
193,1930,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
194,1940,3922.0,-7844.0,61528336.0,64,0.0,2.0,15382084.0,236608508183056.0
195,1950,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
196,1960,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
197,1970,3948.0,-7896.0,62346816.0,64,0.0,2.0,15586704.0,242945341583616.0
198,1980,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
199,1990,3936.0,-7872.0,61968384.0,64,0.0,2.0,15492096.0,240005038473216.0
200,2000,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
201,2010,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
202,2020,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
203,2030,3944.0,-7888.0,62220544.0,64,0.0,2.0,15555136.0,241962255978496.0
204,2040,3970.0,-7940.0,63043600.0,64,0.0,2.0,15760900.0,248405968810000.0
205,2050,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
206,2060,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
207,2070,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
208,2080,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
209,2090,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
210,2100,3910.0,-7820.0,61152400.0,64,0.0,2.0,15288100.0,233726001610000.0
211,2110,3970.0,-7940.0,63043600.0,64,0.0,2.0,15760900.0,248405968810000.0
212,2120,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
